zipCode,price
10458,3150.0
10458,1595.0
10458,2149.0
10458,3563.0
10458,1575.0
10458,2400.0
10458,3084.0
10458,3300.0
10458,1995.0
10458,3200.0
10458,1950.0
10458,1950.0
10458,2125.0
10458,2495.0
10458,2399.0
10458,2495.0
10458,2550.0
10458,1700.0
10458,1995.0
10458,3200.0
10458,3600.0
10458,3400.0
10458,2443.0
10458,1500.0
10458,2500.0
10458,1595.0
10458,1800.0
10458,2350.0
10458,1695.0
10458,2500.0
10458,2350.0
10458,2275.0
10458,2400.0
10458,2495.0
10458,3446.0
10458,2900.0
10458,5200.0
10458,5200.0
10458,3600.0
10458,2050.0
10458,3150.0
10458,3150.0
10458,4200.0
10458,2495.0
10458,2400.0
10458,1995.0
10458,3100.0
10458,3200.0
10458,3600.0
10458,1900.0
10458,3150.0
10458,2125.0
10458,3214.0
10458,2100.0
10458,1500.0
10458,3996.0
10458,2500.0
10458,2100.0
10458,3200.0
10458,2510.0
10458,4200.0
10458,2249.0
10458,2770.0
10458,1631.0
10458,2500.0
10458,2708.0
10459,2500.0
10459,2025.0
10459,2300.0
10459,1995.0
10459,3499.0
10459,1650.0
10459,2300.0
10459,2200.0
10459,4000.0
10459,2150.0
10459,3200.0
10459,2900.0
10459,2600.0
10459,2350.0
10459,3647.0
10459,3296.0
10459,3300.0
10459,3000.0
10459,1600.0
10459,2700.0
10459,3900.0
10459,3385.0
10459,3084.0
10459,3150.0
10459,2555.0
10459,2300.0
10459,3214.0
10459,3900.0
10459,3214.0
10459,3214.0
10459,3214.0
10459,3094.0
10459,3214.0
10459,3084.0
10459,2999.0
10459,2527.0
10459,3084.0
10459,1346.0
10460,1950.0
10460,2150.0
10460,2555.0
10460,2300.0
10460,2000.0
10460,1750.0
10460,2300.0
10460,1650.0
10460,1595.0
10460,3563.0
10460,2300.0
10460,2600.0
10460,2400.0
10460,2200.0
10460,2400.0
10460,3084.0
10460,3300.0
10460,3200.0
10460,3647.0
10460,1950.0
10460,3100.0
10460,3100.0
10460,3300.0
10460,2500.0
10460,1800.0
10460,3200.0
10460,3850.0
10460,2500.0
10460,1600.0
10460,1995.0
10460,3750.0
10460,3600.0
10460,1800.0
10460,2100.0
10460,2600.0
10460,2696.0
10460,1700.0
10460,3300.0
10460,2500.0
10460,2300.0
10460,2100.0
10460,1750.0
10460,2443.0
10460,1568.0
10460,2500.0
10460,3500.0
10460,2600.0
10460,2000.0
10460,1570.0
10460,1800.0
10460,3900.0
10460,3600.0
10460,1495.0
10460,2275.0
10460,3385.0
10460,3200.0
10460,3214.0
10460,3446.0
10460,3400.0
10460,3150.0
10460,2335.0
10460,3900.0
10460,1995.0
10460,3214.0
10460,2158.0
10460,3200.0
10460,3214.0
10460,3084.0
10460,3214.0
10460,1900.0
10460,3084.0
10460,3214.0
10460,2275.0
10460,3094.0
10460,2500.0
10460,2527.0
10460,3200.0
10460,2510.0
10460,2218.0
10460,4200.0
10460,2770.0
10460,2708.0
10460,2700.0
10460,1460.0
10461,3200.0
10461,2650.0
10461,2008.0
10461,2749.0
10461,1400.0
10461,1675.0
10461,1800.0
10461,2254.0
10461,3000.0
10461,2575.0
10461,2519.0
10461,2900.0
10461,1599.0
10461,1700.0
10461,1680.0
10461,1650.0
10461,2200.0
10461,2100.0
10461,2184.0
10461,1700.0
10461,2555.0
10461,2600.0
10461,1400.0
10461,2600.0
10461,2600.0
10461,2600.0
10461,2800.0
10461,1825.0
10461,2800.0
10461,1850.0
10461,3000.0
10461,3200.0
10461,1500.0
10461,1700.0
10461,1800.0
10461,2600.0
10461,2500.0
10461,1800.0
10461,1825.0
10461,1750.0
10461,1825.0
10461,1800.0
10461,2000.0
10461,2900.0
10461,1725.0
10461,1500.0
10461,1825.0
10461,3500.0
10461,2700.0
10461,1700.0
10461,1750.0
10461,1750.0
10461,5200.0
10461,2595.0
10461,1675.0
10461,1900.0
10461,2700.0
10461,2500.0
10461,2700.0
10461,2600.0
10461,2200.0
10461,1750.0
10461,2900.0
10461,2100.0
10461,1750.0
10461,1600.0
10461,2900.0
10461,2500.0
10461,1650.0
10461,2500.0
10461,1750.0
10461,3000.0
10461,2400.0
10461,1875.0
10461,1500.0
10461,2300.0
10461,1725.0
10461,2700.0
10461,2200.0
10461,2250.0
10461,2100.0
10461,1400.0
10461,2387.0
10461,3500.0
10461,4980.0
10461,5000.0
10461,3200.0
10461,4000.0
10461,1350.0
10461,3400.0
10461,3900.0
10461,3000.0
10461,3300.0
10461,2289.0
10461,2300.0
10461,2950.0
10461,2925.0
10461,1700.0
10461,1500.0
10461,2108.0
10461,1950.0
10461,2000.0
10461,3200.0
10461,2650.0
10461,2008.0
10461,2749.0
10461,1400.0
10461,1675.0
10461,1800.0
10461,2254.0
10461,3000.0
10461,2575.0
10461,2519.0
10461,2900.0
10461,1599.0
10461,1700.0
10461,1680.0
10461,1650.0
10461,2200.0
10461,2100.0
10461,2184.0
10461,1700.0
10461,2555.0
10461,2600.0
10461,1400.0
10461,2600.0
10461,2600.0
10461,2600.0
10461,2800.0
10461,1825.0
10461,2800.0
10461,1850.0
10461,3000.0
10461,3200.0
10461,1500.0
10461,1700.0
10461,1800.0
10461,2600.0
10461,2500.0
10461,1800.0
10461,1825.0
10461,1750.0
10461,1825.0
10461,1800.0
10461,2000.0
10461,2900.0
10461,1725.0
10461,1500.0
10461,1825.0
10461,3500.0
10461,2700.0
10461,1700.0
10461,1750.0
10461,1750.0
10461,5200.0
10461,2595.0
10461,1675.0
10461,1900.0
10461,2700.0
10461,2500.0
10461,2700.0
10461,2600.0
10461,2200.0
10461,1750.0
10461,2900.0
10461,2100.0
10461,1750.0
10461,1600.0
10461,2900.0
10461,2500.0
10461,1650.0
10461,2500.0
10461,1750.0
10461,3000.0
10461,2400.0
10461,1875.0
10461,1500.0
10461,2300.0
10461,1725.0
10461,2700.0
10461,2200.0
10461,2250.0
10461,2100.0
10461,1400.0
10461,2387.0
10461,3500.0
10461,4980.0
10461,5000.0
10461,3200.0
10461,4000.0
10461,1350.0
10461,3400.0
10461,3900.0
10461,3000.0
10461,3300.0
10461,2289.0
10461,2300.0
10461,2950.0
10461,2925.0
10461,1700.0
10461,1500.0
10461,2108.0
10461,1950.0
10461,2000.0
10462,3200.0
10462,2008.0
10462,2749.0
10462,1400.0
10462,2349.0
10462,1800.0
10462,3000.0
10462,2575.0
10462,1599.0
10462,1700.0
10462,1680.0
10462,2000.0
10462,1650.0
10462,1750.0
10462,2300.0
10462,2000.0
10462,1595.0
10462,2349.0
10462,2600.0
10462,2400.0
10462,2200.0
10462,1700.0
10462,2555.0
10462,3300.0
10462,2100.0
10462,2600.0
10462,3100.0
10462,3300.0
10462,2600.0
10462,2600.0
10462,1825.0
10462,2800.0
10462,1850.0
10462,3200.0
10462,2200.0
10462,3200.0
10462,2289.0
10462,2500.0
10462,2600.0
10462,2500.0
10462,1800.0
10462,1825.0
10462,1825.0
10462,1725.0
10462,1825.0
10462,2600.0
10462,1700.0
10462,1700.0
10462,1750.0
10462,3300.0
10462,2595.0
10462,2300.0
10462,2700.0
10462,2100.0
10462,3500.0
10462,3000.0
10462,1850.0
10462,2600.0
10462,2900.0
10462,2100.0
10462,1600.0
10462,2000.0
10462,1750.0
10462,3000.0
10462,2400.0
10462,2300.0
10462,1725.0
10462,3200.0
10462,2700.0
10462,2250.0
10462,2100.0
10462,1400.0
10462,2500.0
10462,3400.0
10462,2387.0
10462,3200.0
10462,1350.0
10462,3200.0
10462,3000.0
10462,3214.0
10462,3214.0
10462,2289.0
10462,1725.0
10462,2950.0
10462,2925.0
10462,3300.0
10462,1700.0
10462,2696.0
10462,2108.0
10462,1950.0
10462,2100.0
10462,1460.0
10462,3200.0
10462,2008.0
10462,2749.0
10462,1400.0
10462,2349.0
10462,1800.0
10462,3000.0
10462,2575.0
10462,1599.0
10462,1700.0
10462,1680.0
10462,2000.0
10462,1650.0
10462,1750.0
10462,2300.0
10462,2000.0
10462,1595.0
10462,2349.0
10462,2600.0
10462,2400.0
10462,2200.0
10462,1700.0
10462,2555.0
10462,3300.0
10462,2100.0
10462,2600.0
10462,3100.0
10462,3300.0
10462,2600.0
10462,2600.0
10462,1825.0
10462,2800.0
10462,1850.0
10462,3200.0
10462,2200.0
10462,3200.0
10462,2289.0
10462,2500.0
10462,2600.0
10462,2500.0
10462,1800.0
10462,1825.0
10462,1825.0
10462,1725.0
10462,1825.0
10462,2600.0
10462,1700.0
10462,1700.0
10462,1750.0
10462,3300.0
10462,2595.0
10462,2300.0
10462,2700.0
10462,2100.0
10462,3500.0
10462,3000.0
10462,1850.0
10462,2600.0
10462,2900.0
10462,2100.0
10462,1600.0
10462,2000.0
10462,1750.0
10462,3000.0
10462,2400.0
10462,2300.0
10462,1725.0
10462,3200.0
10462,2700.0
10462,2250.0
10462,2100.0
10462,1400.0
10462,2500.0
10462,3400.0
10462,2387.0
10462,3200.0
10462,1350.0
10462,3200.0
10462,3000.0
10462,3214.0
10462,3214.0
10462,2289.0
10462,1725.0
10462,2950.0
10462,2925.0
10462,3300.0
10462,1700.0
10462,2696.0
10462,2108.0
10462,1950.0
10462,2100.0
10462,1460.0
10463,3550.0
10463,5100.0
10463,1695.0
10463,2200.0
10463,2800.0
10463,1867.0
10463,3200.0
10463,2375.0
10463,3200.0
10463,3950.0
10463,2595.0
10463,3375.0
10463,2600.0
10463,3195.0
10463,3500.0
10463,2600.0
10463,2320.0
10463,1850.0
10463,2495.0
10463,1950.0
10463,1900.0
10463,2500.0
10463,2500.0
10463,3400.0
10463,1875.0
10463,2200.0
10463,3400.0
10463,2995.0
10463,2600.0
10463,1895.0
10463,3000.0
10463,3350.0
10463,2100.0
10463,2800.0
10463,2850.0
10463,1850.0
10463,3150.0
10463,2100.0
10463,1850.0
10463,2195.0
10463,5000.0
10463,1750.0
10463,3600.0
10463,2350.0
10463,2150.0
10463,2600.0
10463,1700.0
10463,2375.0
10463,3600.0
10463,2250.0
10463,4500.0
10463,2400.0
10463,1895.0
10463,2900.0
10463,3600.0
10463,5300.0
10463,2750.0
10463,3000.0
10463,2876.0
10463,1800.0
10463,5050.0
10463,2495.0
10463,2495.0
10463,1500.0
10463,1695.0
10463,3446.0
10463,1600.0
10463,2000.0
10463,2249.0
10463,1631.0
10463,1930.0
10463,3550.0
10463,5100.0
10463,1695.0
10463,2200.0
10463,2800.0
10463,1867.0
10463,3200.0
10463,2375.0
10463,3200.0
10463,3950.0
10463,2595.0
10463,3375.0
10463,2600.0
10463,3195.0
10463,3500.0
10463,2600.0
10463,2320.0
10463,1850.0
10463,2495.0
10463,1950.0
10463,1900.0
10463,2500.0
10463,2500.0
10463,3400.0
10463,1875.0
10463,2200.0
10463,3400.0
10463,2995.0
10463,2600.0
10463,1895.0
10463,3000.0
10463,3350.0
10463,2100.0
10463,2800.0
10463,2850.0
10463,1850.0
10463,3150.0
10463,2100.0
10463,1850.0
10463,2195.0
10463,5000.0
10463,1750.0
10463,3600.0
10463,2350.0
10463,2150.0
10463,2600.0
10463,1700.0
10463,2375.0
10463,3600.0
10463,2250.0
10463,4500.0
10463,2400.0
10463,1895.0
10463,2900.0
10463,3600.0
10463,5300.0
10463,2750.0
10463,3000.0
10463,2876.0
10463,1800.0
10463,5050.0
10463,2495.0
10463,2495.0
10463,1500.0
10463,1695.0
10463,3446.0
10463,1600.0
10463,2000.0
10463,2249.0
10463,1631.0
10463,1930.0
10464,3350.0
10464,4750.0
10464,3100.0
10464,1800.0
10465,2900.0
10465,2650.0
10465,2750.0
10465,2500.0
10465,1675.0
10465,1800.0
10465,2254.0
10465,1600.0
10465,2519.0
10465,2900.0
10465,3500.0
10465,1599.0
10465,1750.0
10465,2200.0
10465,2100.0
10465,2184.0
10465,2600.0
10465,1400.0
10465,3500.0
10465,2800.0
10465,3000.0
10465,2575.0
10465,1500.0
10465,1700.0
10465,1800.0
10465,2400.0
10465,2200.0
10465,3250.0
10465,1750.0
10465,1800.0
10465,2000.0
10465,2900.0
10465,2800.0
10465,1500.0
10465,2300.0
10465,3500.0
10465,2700.0
10465,2600.0
10465,3400.0
10465,4200.0
10465,3000.0
10465,3000.0
10465,1750.0
10465,5200.0
10465,3500.0
10465,1675.0
10465,3400.0
10465,1900.0
10465,2800.0
10465,2500.0
10465,1800.0
10465,2700.0
10465,3000.0
10465,3000.0
10465,3084.0
10465,3000.0
10465,2600.0
10465,3500.0
10465,2200.0
10465,1750.0
10465,2100.0
10465,1750.0
10465,2900.0
10465,2500.0
10465,3700.0
10465,1650.0
10465,2500.0
10465,3000.0
10465,2300.0
10465,1875.0
10465,1800.0
10465,1500.0
10465,1600.0
10465,2200.0
10465,2850.0
10465,3000.0
10465,3385.0
10465,3500.0
10465,3500.0
10465,4980.0
10465,5000.0
10465,4000.0
10465,3400.0
10465,3300.0
10465,3900.0
10465,2400.0
10465,3300.0
10465,2300.0
10465,3200.0
10465,2900.0
10465,2300.0
10465,3084.0
10465,1500.0
10465,3400.0
10465,2000.0
10465,2387.0
10466,3000.0
10466,2900.0
10466,2700.0
10466,1875.0
10466,2350.0
10466,3000.0
10466,3500.0
10466,3084.0
10466,3300.0
10466,2555.0
10466,2200.0
10466,2800.0
10466,3900.0
10466,2200.0
10466,1995.0
10466,2600.0
10466,2150.0
10466,2200.0
10466,2200.0
10466,3000.0
10466,3200.0
10466,2300.0
10466,2495.0
10466,2700.0
10466,3200.0
10466,2600.0
10466,1750.0
10466,2500.0
10466,1750.0
10466,2350.0
10466,2275.0
10466,2100.0
10466,3100.0
10466,3300.0
10466,2700.0
10466,1750.0
10466,1899.0
10466,3100.0
10466,4194.0
10466,2700.0
10466,2700.0
10466,2350.0
10466,2650.0
10466,2200.0
10466,3000.0
10466,3500.0
10466,1600.0
10466,2000.0
10466,3200.0
10466,1900.0
10466,3250.0
10466,1700.0
10466,2400.0
10466,2450.0
10466,2700.0
10466,3000.0
10466,3385.0
10466,2850.0
10466,3200.0
10466,3000.0
10466,3200.0
10466,4194.0
10466,2900.0
10466,3214.0
10466,3385.0
10466,1650.0
10466,3214.0
10466,3200.0
10466,4100.0
10466,3000.0
10466,3300.0
10466,2500.0
10466,3200.0
10466,3100.0
10466,3300.0
10466,3214.0
10466,3000.0
10466,3214.0
10466,2500.0
10466,2695.0
10466,3214.0
10466,3084.0
10466,3300.0
10466,2600.0
10466,2443.0
10466,2555.0
10466,3084.0
10466,2555.0
10466,3250.0
10466,1950.0
10466,2700.0
10466,3446.0
10467,3000.0
10467,1800.0
10467,1695.0
10467,1595.0
10467,2500.0
10467,2124.0
10467,1995.0
10467,2008.0
10467,2749.0
10467,2900.0
10467,2387.0
10467,1519.0
10467,2349.0
10467,3084.0
10467,3300.0
10467,1600.0
10467,2500.0
10467,2575.0
10467,1990.0
10467,1805.0
10467,2575.0
10467,2000.0
10467,1695.0
10467,1550.0
10467,1787.0
10467,3150.0
10467,2149.0
10467,2495.0
10467,3563.0
10467,2349.0
10467,1875.0
10467,2400.0
10467,1575.0
10467,3214.0
10467,1995.0
10467,2800.0
10467,2200.0
10467,1950.0
10467,2125.0
10467,2200.0
10467,3200.0
10467,2495.0
10467,2550.0
10467,1750.0
10467,1750.0
10467,3400.0
10467,2275.0
10467,2700.0
10467,3100.0
10467,2800.0
10467,1600.0
10467,2650.0
10467,2700.0
10467,1681.0
10467,1600.0
10467,2898.0
10467,3200.0
10467,3296.0
10467,2443.0
10467,1450.0
10467,1950.0
10467,1595.0
10467,2000.0
10467,2650.0
10467,2000.0
10467,3200.0
10467,2100.0
10467,1900.0
10467,2100.0
10467,2900.0
10467,3214.0
10467,3000.0
10467,3200.0
10467,3214.0
10467,5200.0
10467,5200.0
10467,3214.0
10467,3600.0
10467,2900.0
10467,3214.0
10467,2050.0
10467,2600.0
10467,3214.0
10467,3200.0
10467,2495.0
10467,2400.0
10467,3000.0
10467,2695.0
10467,2800.0
10467,3100.0
10467,3000.0
10467,3214.0
10467,2200.0
10467,2800.0
10467,3214.0
10467,2125.0
10467,2100.0
10467,3084.0
10467,1500.0
10467,2600.0
10467,2443.0
10467,3446.0
10467,3996.0
10467,2100.0
10467,2555.0
10467,1950.0
10467,2400.0
10467,3446.0
10467,2249.0
10467,2108.0
10467,2400.0
10467,3000.0
10467,1800.0
10467,1695.0
10467,1595.0
10467,2500.0
10467,2124.0
10467,1995.0
10467,2008.0
10467,2749.0
10467,2900.0
10467,2387.0
10467,1519.0
10467,2349.0
10467,3084.0
10467,3300.0
10467,1600.0
10467,2500.0
10467,2575.0
10467,1990.0
10467,1805.0
10467,2575.0
10467,2000.0
10467,1695.0
10467,1550.0
10467,1787.0
10467,3150.0
10467,2149.0
10467,2495.0
10467,3563.0
10467,2349.0
10467,1875.0
10467,2400.0
10467,1575.0
10467,3214.0
10467,1995.0
10467,2800.0
10467,2200.0
10467,1950.0
10467,2125.0
10467,2200.0
10467,3200.0
10467,2495.0
10467,2550.0
10467,1750.0
10467,1750.0
10467,3400.0
10467,2275.0
10467,2700.0
10467,3100.0
10467,2800.0
10467,1600.0
10467,2650.0
10467,2700.0
10467,1681.0
10467,1600.0
10467,2898.0
10467,3200.0
10467,3296.0
10467,2443.0
10467,1450.0
10467,1950.0
10467,1595.0
10467,2000.0
10467,2650.0
10467,2000.0
10467,3200.0
10467,2100.0
10467,1900.0
10467,2100.0
10467,2900.0
10467,3214.0
10467,3000.0
10467,3200.0
10467,3214.0
10467,5200.0
10467,5200.0
10467,3214.0
10467,3600.0
10467,2900.0
10467,3214.0
10467,2050.0
10467,2600.0
10467,3214.0
10467,3200.0
10467,2495.0
10467,2400.0
10467,3000.0
10467,2695.0
10467,2800.0
10467,3100.0
10467,3000.0
10467,3214.0
10467,2200.0
10467,2800.0
10467,3214.0
10467,2125.0
10467,2100.0
10467,3084.0
10467,1500.0
10467,2600.0
10467,2443.0
10467,3446.0
10467,3996.0
10467,2100.0
10467,2555.0
10467,1950.0
10467,2400.0
10467,3446.0
10467,2249.0
10467,2108.0
10467,2400.0
10467,3000.0
10467,1800.0
10467,1695.0
10467,1595.0
10467,2500.0
10467,2124.0
10467,1995.0
10467,2008.0
10467,2749.0
10467,2900.0
10467,2387.0
10467,1519.0
10467,2349.0
10467,3084.0
10467,3300.0
10467,1600.0
10467,2500.0
10467,2575.0
10467,1990.0
10467,1805.0
10467,2575.0
10467,2000.0
10467,1695.0
10467,1550.0
10467,1787.0
10467,3150.0
10467,2149.0
10467,2495.0
10467,3563.0
10467,2349.0
10467,1875.0
10467,2400.0
10467,1575.0
10467,3214.0
10467,1995.0
10467,2800.0
10467,2200.0
10467,1950.0
10467,2125.0
10467,2200.0
10467,3200.0
10467,2495.0
10467,2550.0
10467,1750.0
10467,1750.0
10467,3400.0
10467,2275.0
10467,2700.0
10467,3100.0
10467,2800.0
10467,1600.0
10467,2650.0
10467,2700.0
10467,1681.0
10467,1600.0
10467,2898.0
10467,3200.0
10467,3296.0
10467,2443.0
10467,1450.0
10467,1950.0
10467,1595.0
10467,2000.0
10467,2650.0
10467,2000.0
10467,3200.0
10467,2100.0
10467,1900.0
10467,2100.0
10467,2900.0
10467,3214.0
10467,3000.0
10467,3200.0
10467,3214.0
10467,5200.0
10467,5200.0
10467,3214.0
10467,3600.0
10467,2900.0
10467,3214.0
10467,2050.0
10467,2600.0
10467,3214.0
10467,3200.0
10467,2495.0
10467,2400.0
10467,3000.0
10467,2695.0
10467,2800.0
10467,3100.0
10467,3000.0
10467,3214.0
10467,2200.0
10467,2800.0
10467,3214.0
10467,2125.0
10467,2100.0
10467,3084.0
10467,1500.0
10467,2600.0
10467,2443.0
10467,3446.0
10467,3996.0
10467,2100.0
10467,2555.0
10467,1950.0
10467,2400.0
10467,3446.0
10467,2249.0
10467,2108.0
10467,2400.0
10467,3000.0
10467,1800.0
10467,1695.0
10467,1595.0
10467,2500.0
10467,2124.0
10467,1995.0
10467,2008.0
10467,2749.0
10467,2900.0
10467,2387.0
10467,1519.0
10467,2349.0
10467,3084.0
10467,3300.0
10467,1600.0
10467,2500.0
10467,2575.0
10467,1990.0
10467,1805.0
10467,2575.0
10467,2000.0
10467,1695.0
10467,1550.0
10467,1787.0
10467,3150.0
10467,2149.0
10467,2495.0
10467,3563.0
10467,2349.0
10467,1875.0
10467,2400.0
10467,1575.0
10467,3214.0
10467,1995.0
10467,2800.0
10467,2200.0
10467,1950.0
10467,2125.0
10467,2200.0
10467,3200.0
10467,2495.0
10467,2550.0
10467,1750.0
10467,1750.0
10467,3400.0
10467,2275.0
10467,2700.0
10467,3100.0
10467,2800.0
10467,1600.0
10467,2650.0
10467,2700.0
10467,1681.0
10467,1600.0
10467,2898.0
10467,3200.0
10467,3296.0
10467,2443.0
10467,1450.0
10467,1950.0
10467,1595.0
10467,2000.0
10467,2650.0
10467,2000.0
10467,3200.0
10467,2100.0
10467,1900.0
10467,2100.0
10467,2900.0
10467,3214.0
10467,3000.0
10467,3200.0
10467,3214.0
10467,5200.0
10467,5200.0
10467,3214.0
10467,3600.0
10467,2900.0
10467,3214.0
10467,2050.0
10467,2600.0
10467,3214.0
10467,3200.0
10467,2495.0
10467,2400.0
10467,3000.0
10467,2695.0
10467,2800.0
10467,3100.0
10467,3000.0
10467,3214.0
10467,2200.0
10467,2800.0
10467,3214.0
10467,2125.0
10467,2100.0
10467,3084.0
10467,1500.0
10467,2600.0
10467,2443.0
10467,3446.0
10467,3996.0
10467,2100.0
10467,2555.0
10467,1950.0
10467,2400.0
10467,3446.0
10467,2249.0
10467,2108.0
10467,2400.0
10468,3550.0
10468,5100.0
10468,2555.0
10468,1695.0
10468,2200.0
10468,1867.0
10468,1795.0
10468,1950.0
10468,3200.0
10468,1527.0
10468,2075.0
10468,3500.0
10468,2600.0
10468,2320.0
10468,2495.0
10468,1895.0
10468,1900.0
10468,2500.0
10468,3800.0
10468,3400.0
10468,2295.0
10468,2750.0
10468,2200.0
10468,1772.0
10468,3400.0
10468,2995.0
10468,1800.0
10468,1805.0
10468,1895.0
10468,1475.0
10468,3350.0
10468,2100.0
10468,2800.0
10468,2850.0
10468,1850.0
10468,2650.0
10468,1815.0
10468,2100.0
10468,1850.0
10468,1695.0
10468,1787.0
10468,2350.0
10468,2574.0
10468,2150.0
10468,2600.0
10468,2375.0
10468,2300.0
10468,2095.0
10468,2250.0
10468,2400.0
10468,1895.0
10468,2900.0
10468,3150.0
10468,1595.0
10468,1875.0
10468,5050.0
10468,2495.0
10468,2399.0
10468,2495.0
10468,2550.0
10468,1900.0
10468,1700.0
10468,3446.0
10468,3200.0
10468,1895.0
10468,2195.0
10468,1500.0
10468,1684.0
10468,1595.0
10468,2350.0
10468,1695.0
10468,2350.0
10468,2400.0
10468,2495.0
10468,3446.0
10468,1600.0
10468,3446.0
10468,3214.0
10468,2800.0
10468,5200.0
10468,5200.0
10468,3600.0
10468,2050.0
10468,3150.0
10468,3150.0
10468,4200.0
10468,2150.0
10468,3200.0
10468,3600.0
10468,3150.0
10468,3647.0
10468,2100.0
10468,1500.0
10468,3400.0
10468,2000.0
10468,3996.0
10468,2100.0
10468,1900.0
10468,2249.0
10468,1631.0
10468,2500.0
10468,1930.0
10469,3000.0
10469,3100.0
10469,1800.0
10469,2600.0
10469,2500.0
10469,2008.0
10469,2749.0
10469,2900.0
10469,2600.0
10469,2387.0
10469,3084.0
10469,1599.0
10469,2575.0
10469,2300.0
10469,2495.0
10469,3214.0
10469,3300.0
10469,1750.0
10469,2600.0
10469,3400.0
10469,2500.0
10469,3400.0
10469,3500.0
10469,2700.0
10469,1600.0
10469,1899.0
10469,2650.0
10469,2500.0
10469,3084.0
10469,1700.0
10469,3200.0
10469,3000.0
10469,2650.0
10469,3500.0
10469,3500.0
10469,3084.0
10469,2000.0
10469,2100.0
10469,1800.0
10469,3100.0
10469,2700.0
10469,2100.0
10469,3500.0
10469,2850.0
10469,3214.0
10469,3214.0
10469,4194.0
10469,3214.0
10469,3300.0
10469,2900.0
10469,2000.0
10469,4100.0
10469,3000.0
10469,2695.0
10469,3500.0
10469,3000.0
10469,3214.0
10469,2200.0
10469,2695.0
10469,4350.0
10469,3084.0
10469,3084.0
10469,4194.0
10469,3446.0
10469,2555.0
10469,3446.0
10469,3400.0
10469,3000.0
10469,3100.0
10469,1800.0
10469,2600.0
10469,2500.0
10469,2008.0
10469,2749.0
10469,2900.0
10469,2600.0
10469,2387.0
10469,3084.0
10469,1599.0
10469,2575.0
10469,2300.0
10469,2495.0
10469,3214.0
10469,3300.0
10469,1750.0
10469,2600.0
10469,3400.0
10469,2500.0
10469,3400.0
10469,3500.0
10469,2700.0
10469,1600.0
10469,1899.0
10469,2650.0
10469,2500.0
10469,3084.0
10469,1700.0
10469,3200.0
10469,3000.0
10469,2650.0
10469,3500.0
10469,3500.0
10469,3084.0
10469,2000.0
10469,2100.0
10469,1800.0
10469,3100.0
10469,2700.0
10469,2100.0
10469,3500.0
10469,2850.0
10469,3214.0
10469,3214.0
10469,4194.0
10469,3214.0
10469,3300.0
10469,2900.0
10469,2000.0
10469,4100.0
10469,3000.0
10469,2695.0
10469,3500.0
10469,3000.0
10469,3214.0
10469,2200.0
10469,2695.0
10469,4350.0
10469,3084.0
10469,3084.0
10469,4194.0
10469,3446.0
10469,2555.0
10469,3446.0
10469,3400.0
10470,2900.0
10470,3200.0
10470,1875.0
10470,2350.0
10470,3000.0
10470,2700.0
10470,2500.0
10470,1700.0
10470,1600.0
10470,1995.0
10470,1875.0
10470,2150.0
10470,2200.0
10470,3000.0
10470,1875.0
10470,2500.0
10470,2700.0
10470,2600.0
10470,3300.0
10470,1450.0
10470,1900.0
10470,2600.0
10470,2030.0
10470,2700.0
10470,1950.0
10470,1850.0
10470,1750.0
10470,2400.0
10470,3000.0
10470,1600.0
10470,1400.0
10470,1900.0
10470,2400.0
10470,3250.0
10470,2500.0
10470,2300.0
10470,3214.0
10470,1800.0
10470,2500.0
10470,2500.0
10471,1950.0
10471,2800.0
10471,2375.0
10471,1695.0
10471,3000.0
10471,1800.0
10471,3950.0
10471,2595.0
10471,1850.0
10471,1950.0
10471,2995.0
10471,1800.0
10471,3300.0
10471,3400.0
10471,1875.0
10471,2600.0
10471,2450.0
10471,3000.0
10471,3150.0
10471,2195.0
10471,5000.0
10471,3000.0
10471,1750.0
10471,3600.0
10471,1700.0
10471,3600.0
10471,3600.0
10471,4900.0
10471,5300.0
10471,2750.0
10471,4500.0
10471,3000.0
10471,4900.0
10471,1800.0
10471,2600.0
10471,2900.0
10471,1800.0
10471,2000.0
10471,1700.0
10471,3300.0
10471,3000.0
10471,2450.0
10472,1680.0
10472,2000.0
10472,2200.0
10472,1700.0
10472,3300.0
10472,2100.0
10472,1825.0
10472,1850.0
10472,2200.0
10472,1800.0
10472,2696.0
10472,1825.0
10472,1825.0
10472,1700.0
10472,2400.0
10472,3300.0
10472,3214.0
10472,3000.0
10472,1850.0
10472,1600.0
10472,1990.0
10472,1495.0
10472,2500.0
10472,3500.0
10472,2100.0
10472,3400.0
10472,3214.0
10472,2650.0
10472,3400.0
10472,3214.0
10472,3000.0
10472,3214.0
10472,2950.0
10472,2925.0
10472,3300.0
10472,2696.0
10472,3214.0
10472,1950.0
10473,3000.0
10473,3400.0
